,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
63,0.019747400283813478,0.0007479445140310164,0.18051505088806152,0.001090894029625418,kd_tree,335,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 335, 'weights': 'uniform'}",0.6594202898550725,0.6376811594202898,0.6836363636363636,0.6763636363636364,0.6618181818181819,0.6637839262187087,0.015853253840440402,70,0.6657584014532243,0.6684831970935513,0.6588021778584392,0.6678765880217786,0.6633393829401089,0.6648519494734204,0.0035226026437774017
64,0.019547796249389647,0.0004861750055797728,0.1811147689819336,0.001018613300638327,kd_tree,346,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 346, 'weights': 'uniform'}",0.644927536231884,0.6340579710144928,0.6763636363636364,0.6763636363636364,0.6618181818181819,0.6587061923583664,0.016915326281599946,73,0.662125340599455,0.667574931880109,0.6542649727767695,0.6660617059891107,0.6569872958257713,0.6614028494142432,0.005114057810541494
65,0.019349288940429688,0.0004873960963785753,0.18153533935546876,0.0016603782939533455,kd_tree,356,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 356, 'weights': 'uniform'}",0.6376811594202898,0.6268115942028986,0.6581818181818182,0.68,0.6545454545454545,0.6514440052700923,0.018257237175017576,76,0.6575840145322435,0.6666666666666666,0.6506352087114338,0.662431941923775,0.6578947368421053,0.6590425137352448,0.005361778079180258
66,0.019144010543823243,0.0004009802568357692,0.18250980377197265,0.002262229139606945,kd_tree,366,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 366, 'weights': 'uniform'}",0.6340579710144928,0.6304347826086957,0.6581818181818182,0.6763636363636364,0.6509090909090909,0.6499894598155468,0.016731738592397866,79,0.6557674841053588,0.6666666666666666,0.6433756805807622,0.6578947368421053,0.6488203266787659,0.6545049789747318,0.007964516050438767
67,0.019550275802612305,0.0004886830993440737,0.18231577873229982,0.001454360456918245,kd_tree,376,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 376, 'weights': 'uniform'}",0.6231884057971014,0.6086956521739131,0.6509090909090909,0.6581818181818182,0.6509090909090909,0.6383768115942029,0.01906836768461479,82,0.6521344232515894,0.6657584014532243,0.6406533575317604,0.6506352087114338,0.6379310344827587,0.6494224850861533,0.009845186700026272
68,0.020146274566650392,0.0003964228552976118,0.18191137313842773,0.001500280114130874,kd_tree,387,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 387, 'weights': 'uniform'}",0.6304347826086957,0.605072463768116,0.64,0.6545454545454545,0.6472727272727272,0.6354650856389987,0.017164275339097524,85,0.6457765667574932,0.6548592188919165,0.6406533575317604,0.6424682395644283,0.6379310344827587,0.6443376834456714,0.005846149538468099
69,0.019746732711791993,0.000754511723155831,0.18291144371032714,0.000787953838215127,kd_tree,397,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 397, 'weights': 'uniform'}",0.6376811594202898,0.6086956521739131,0.6218181818181818,0.6618181818181819,0.6436363636363637,0.634729907773386,0.018255435162216557,88,0.6366939146230699,0.6457765667574932,0.6343012704174229,0.6370235934664247,0.6306715063520871,0.6368933703232995,0.004987955347236916
70,0.020763158798217773,0.0017309319939655466,0.18308916091918945,0.001013412193066254,kd_tree,407,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 407, 'weights': 'uniform'}",0.6340579710144928,0.605072463768116,0.6181818181818182,0.6545454545454545,0.6472727272727272,0.6318260869565219,0.018230041641483185,91,0.6321525885558583,0.6412352406902816,0.6379310344827587,0.6343012704174229,0.6279491833030852,0.6347138634898812,0.004590638520904005
71,0.019149303436279297,0.0003984162932845298,0.1838979721069336,0.0018577773589542898,kd_tree,417,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 417, 'weights': 'uniform'}",0.6268115942028986,0.5905797101449275,0.610909090909091,0.6618181818181819,0.64,0.6260237154150198,0.024338983102888248,94,0.6321525885558583,0.6412352406902816,0.6379310344827587,0.6279491833030852,0.6261343012704175,0.6330804696604801,0.0057527139329645455
72,0.019543552398681642,0.0007931146691190689,0.18270392417907716,0.0007490357367679289,kd_tree,428,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 428, 'weights': 'uniform'}",0.6268115942028986,0.5905797101449275,0.6145454545454545,0.6472727272727272,0.6327272727272727,0.6223873517786561,0.019073495842392513,97,0.6239782016348774,0.633969118982743,0.6261343012704175,0.6225045372050817,0.6215970961887477,0.6256366510563734,0.004439735863070875
73,0.019554328918457032,0.0004901284893452662,0.18349885940551758,1.4969193603842032e-05,kd_tree,438,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 438, 'weights': 'uniform'}",0.6195652173913043,0.5942028985507246,0.6145454545454545,0.6363636363636364,0.6327272727272727,0.6194808959156786,0.014992239766496789,100,0.6167120799273388,0.633969118982743,0.6252268602540835,0.6179673321234119,0.6161524500907442,0.6220055682756643,0.006813084912621152
74,0.0205413818359375,0.0013646297995600297,0.18471946716308593,0.0014563215304854039,kd_tree,448,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 448, 'weights': 'uniform'}",0.6268115942028986,0.5905797101449275,0.6072727272727273,0.6363636363636364,0.6290909090909091,0.6180237154150199,0.01676197757516796,103,0.6185286103542235,0.6303360581289736,0.6243194192377496,0.6179673321234119,0.6134301270417423,0.6209163093772202,0.005843856991695003
75,0.021142578125,0.0009762252168355653,0.1922924518585205,0.004826271052705686,kd_tree,458,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 458, 'weights': 'uniform'}",0.6086956521739131,0.5869565217391305,0.6036363636363636,0.64,0.6254545454545455,0.6129486166007905,0.018267842550742024,106,0.6139872842870118,0.6212534059945504,0.6197822141560798,0.6179673321234119,0.6125226860254084,0.6171025845172925,0.0033417985600622756
76,0.019749021530151366,0.0007465822437645028,0.18550682067871094,0.0026260739610865177,kd_tree,469,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 469, 'weights': 'uniform'}",0.6014492753623188,0.5905797101449275,0.5927272727272728,0.6290909090909091,0.6254545454545455,0.6078603425559947,0.016303525830678647,109,0.6130790190735694,0.6103542234332425,0.6134301270417423,0.6107078039927405,0.6061705989110708,0.6107483544904732,0.002597565444547219
77,0.01955413818359375,0.0008027420504526388,0.19187088012695314,0.01194888150832485,kd_tree,479,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 479, 'weights': 'uniform'}",0.5942028985507246,0.5833333333333334,0.5963636363636363,0.6145454545454545,0.6254545454545455,0.6027799736495388,0.01513585259083603,112,0.6076294277929155,0.6130790190735694,0.6088929219600726,0.6052631578947368,0.604355716878403,0.6078440487199395,0.003078329686952368
78,0.01954827308654785,0.000796903928650424,0.1889005184173584,0.007288958375577218,kd_tree,489,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 489, 'weights': 'uniform'}",0.5978260869565217,0.5905797101449275,0.5927272727272728,0.6072727272727273,0.6254545454545455,0.602772068511199,0.012718214874617799,115,0.6012715712988193,0.6049046321525886,0.603448275862069,0.6025408348457351,0.5998185117967332,0.602396765191189,0.0017509585554126787
79,0.019362783432006835,0.00048005005366738123,0.18629393577575684,0.0027639120978356683,kd_tree,500,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 500, 'weights': 'uniform'}",0.5942028985507246,0.5942028985507246,0.5927272727272728,0.6072727272727273,0.6145454545454545,0.6005902503293807,0.008750156170841022,118,0.5967302452316077,0.6003633060853769,0.5998185117967332,0.6061705989110708,0.5980036297640653,0.6002172583577707,0.0032459822733696374
80,0.0015967845916748046,0.00048762554513870126,0.03789820671081543,0.03942929678337206,brute,100,uniform,"{'algorithm': 'brute', 'n_neighbors': 100, 'weights': 'uniform'}",0.7355072463768116,0.7101449275362319,0.7090909090909091,0.7345454545454545,0.7272727272727273,0.7233122529644268,0.011543076880413193,4,0.7220708446866485,0.734786557674841,0.7295825771324864,0.73502722323049,0.735934664246824,0.7314803733942579,0.005205623236611103
81,0.0017958641052246093,0.00039820689638846325,0.016948413848876954,1.5344527880273297e-05,brute,110,uniform,"{'algorithm': 'brute', 'n_neighbors': 110, 'weights': 'uniform'}",0.7355072463768116,0.717391304347826,0.7018181818181818,0.7454545454545455,0.7272727272727273,0.7254888010540185,0.015020321280329044,1,0.7238873751135332,0.737511353315168,0.7332123411978222,0.73502722323049,0.7413793103448276,0.7342035206403681,0.0058398201352821925
82,0.002195262908935547,0.0003984627906953605,0.01895108222961426,0.0014312689015754088,brute,120,uniform,"{'algorithm': 'brute', 'n_neighbors': 120, 'weights': 'uniform'}",0.7210144927536232,0.7210144927536232,0.6981818181818182,0.7454545454545455,0.7127272727272728,0.7196785243741766,0.015351880421215797,7,0.7247956403269755,0.7384196185286104,0.73502722323049,0.73502722323049,0.7368421052631579,0.7340223621159446,0.004784113336138138
83,0.0013915061950683593,0.0004942008860534781,0.019147205352783202,0.001596476765162926,brute,130,uniform,"{'algorithm': 'brute', 'n_neighbors': 130, 'weights': 'uniform'}",0.7246376811594203,0.7028985507246377,0.6981818181818182,0.7345454545454545,0.6981818181818182,0.7116890645586298,0.015048227656022966,10,0.7257039055404177,0.7411444141689373,0.7313974591651543,0.7286751361161524,0.73502722323049,0.7323896276442303,0.005349465827954964
84,0.0017950057983398438,0.0007458943960188598,0.01835212707519531,0.0017397796324003418,brute,141,uniform,"{'algorithm': 'brute', 'n_neighbors': 141, 'weights': 'uniform'}",0.7210144927536232,0.6920289855072463,0.7054545454545454,0.7381818181818182,0.6909090909090909,0.7095177865612649,0.01801362043838551,16,0.7138964577656676,0.7393278837420527,0.7168784029038112,0.7232304900181489,0.7313974591651543,0.7249461387189668,0.009365696837138384
85,0.0013956069946289063,0.0004888895741818333,0.017556476593017577,0.0004892420210518796,brute,151,uniform,"{'algorithm': 'brute', 'n_neighbors': 151, 'weights': 'uniform'}",0.7101449275362319,0.6956521739130435,0.7054545454545454,0.730909090909091,0.7090909090909091,0.7102503293807642,0.011526018214182686,13,0.7193460490463215,0.7284287011807448,0.7259528130671506,0.7186932849364791,0.7368421052631579,0.7258525906987707,0.006648406777151589
86,0.0013956546783447266,0.0004876841026644332,0.019350337982177734,0.002647353989192012,brute,161,uniform,"{'algorithm': 'brute', 'n_neighbors': 161, 'weights': 'uniform'}",0.7101449275362319,0.6847826086956522,0.7090909090909091,0.72,0.6981818181818182,0.7044400527009224,0.012015561793884955,19,0.7111716621253406,0.7247956403269755,0.7141560798548094,0.7186932849364791,0.7332123411978222,0.7204058016882853,0.007880852841819217
87,0.0019939899444580077,0.0006306786876708436,0.017751789093017577,0.0013219277046566482,brute,171,uniform,"{'algorithm': 'brute', 'n_neighbors': 171, 'weights': 'uniform'}",0.6992753623188406,0.6702898550724637,0.7054545454545454,0.7163636363636363,0.7054545454545454,0.6993675889328064,0.015546644781864313,28,0.7120799273387829,0.7220708446866485,0.7105263157894737,0.7096188747731398,0.7295825771324864,0.7167757079441064,0.0078023059458504004
88,0.0019814491271972655,2.775560924779408e-05,0.01715431213378906,0.0009778952979864553,brute,182,uniform,"{'algorithm': 'brute', 'n_neighbors': 182, 'weights': 'uniform'}",0.7028985507246377,0.6702898550724637,0.7054545454545454,0.7127272727272728,0.6945454545454546,0.697183135704875,0.014648606001517938,31,0.7075386012715713,0.7193460490463215,0.7023593466424682,0.7105263157894737,0.7241379310344828,0.7127816487568635,0.007915263146854406
89,0.001596975326538086,0.0007990248640578056,0.018548250198364258,0.0017409781755868396,brute,192,uniform,"{'algorithm': 'brute', 'n_neighbors': 192, 'weights': 'uniform'}",0.6956521739130435,0.6739130434782609,0.72,0.7163636363636363,0.7018181818181818,0.7015494071146244,0.016483348933882154,25,0.7075386012715713,0.7166212534059946,0.7032667876588021,0.7087114337568058,0.7223230490018149,0.7116922250189976,0.006847414707581036
90,0.0015842437744140625,0.00047897459196642576,0.0197476863861084,0.0003994472416450199,brute,202,uniform,"{'algorithm': 'brute', 'n_neighbors': 202, 'weights': 'uniform'}",0.6956521739130435,0.6630434782608695,0.7236363636363636,0.7236363636363636,0.7018181818181818,0.7015573122529644,0.02233035217140953,22,0.7148047229791099,0.7220708446866485,0.70508166969147,0.70508166969147,0.7259528130671506,0.7145983440231699,0.008554986924374942
91,0.0021966934204101563,0.0007473400280308179,0.02034306526184082,0.0018534124058472053,brute,212,uniform,"{'algorithm': 'brute', 'n_neighbors': 212, 'weights': 'uniform'}",0.6811594202898551,0.6666666666666666,0.7127272727272728,0.7163636363636363,0.6981818181818182,0.6950197628458498,0.018842094340105697,34,0.7075386012715713,0.7138964577656676,0.7014519056261344,0.70508166969147,0.7177858439201452,0.7091508956549978,0.005924782390495248
92,0.0023947238922119142,0.0004887731224166549,0.019142818450927735,0.0007493157140929762,brute,223,uniform,"{'algorithm': 'brute', 'n_neighbors': 223, 'weights': 'uniform'}",0.6847826086956522,0.6666666666666666,0.6909090909090909,0.7163636363636363,0.6945454545454546,0.6906534914361002,0.016037825830215773,37,0.7002724795640327,0.701180744777475,0.6996370235934665,0.705989110707804,0.7087114337568058,0.7031581584799167,0.003563393199248322
93,0.0015964031219482422,0.0004887729130799071,0.019747591018676756,0.0017162174694584683,brute,233,uniform,"{'algorithm': 'brute', 'n_neighbors': 233, 'weights': 'uniform'}",0.6739130434782609,0.6630434782608695,0.6909090909090909,0.7054545454545454,0.6945454545454546,0.6855731225296443,0.015151162280361336,40,0.7020890099909174,0.7084468664850136,0.6923774954627949,0.6987295825771325,0.7078039927404719,0.7018893894512661,0.005974669734912509
94,0.001995086669921875,0.0008924967471861969,0.019746065139770508,0.002480929982829142,brute,243,uniform,"{'algorithm': 'brute', 'n_neighbors': 243, 'weights': 'uniform'}",0.6630434782608695,0.6521739130434783,0.7054545454545454,0.7054545454545454,0.6981818181818182,0.6848616600790514,0.022671931246243848,43,0.6975476839237057,0.703905540417802,0.6941923774954628,0.7005444646098004,0.70508166969147,0.7002543472276482,0.004019749376560968
95,0.0015961647033691407,0.0004887725409254675,0.02034468650817871,0.0018507999154365933,brute,253,uniform,"{'algorithm': 'brute', 'n_neighbors': 253, 'weights': 'uniform'}",0.6702898550724637,0.6557971014492754,0.6945454545454546,0.7090909090909091,0.6945454545454546,0.6848537549407114,0.019139979181030102,46,0.6866485013623979,0.7057220708446866,0.6860254083484574,0.6923774954627949,0.6923774954627949,0.6926301942962263,0.00708419074745196
96,0.001396036148071289,0.00048814972022395464,0.02014613151550293,0.0007459716307582396,brute,264,uniform,"{'algorithm': 'brute', 'n_neighbors': 264, 'weights': 'uniform'}",0.6630434782608695,0.6521739130434783,0.6981818181818182,0.7018181818181818,0.6763636363636364,0.6783162055335967,0.019326011676079814,52,0.6902815622161671,0.6948228882833788,0.6787658802177858,0.690562613430127,0.690562613430127,0.6889991115155171,0.005388305019360502
97,0.0019915103912353516,0.0006305794172775527,0.01993861198425293,0.0012555753005315388,brute,274,uniform,"{'algorithm': 'brute', 'n_neighbors': 274, 'weights': 'uniform'}",0.6666666666666666,0.6521739130434783,0.6945454545454546,0.7127272727272728,0.6727272727272727,0.6797681159420291,0.021388488642681745,49,0.6857402361489555,0.6930063578564941,0.6760435571687841,0.6860254083484574,0.691470054446461,0.6864571227938303,0.005952556031001479
98,0.0013972282409667968,0.0004896103615606512,0.01815009117126465,0.0017147372704999194,brute,284,uniform,"{'algorithm': 'brute', 'n_neighbors': 284, 'weights': 'uniform'}",0.6521739130434783,0.6485507246376812,0.6945454545454546,0.6836363636363636,0.68,0.6717812911725956,0.01816813447004582,64,0.6802906448683016,0.6920980926430518,0.6724137931034483,0.6805807622504537,0.6814882032667876,0.6813742992264087,0.00627865267478486
99,0.001995086669921875,4.76837158203125e-07,0.019546365737915038,0.0016207003277065512,brute,294,uniform,"{'algorithm': 'brute', 'n_neighbors': 294, 'weights': 'uniform'}",0.6630434782608695,0.6485507246376812,0.6981818181818182,0.6763636363636364,0.6763636363636364,0.6725006587615283,0.016446305047868853,61,0.6784741144414169,0.6857402361489555,0.6833030852994555,0.6833030852994555,0.6787658802177858,0.6819172802814139,0.0028369919289270634
100,0.0015964031219482422,0.0004887728665606177,0.01954784393310547,0.0007997871346992548,brute,305,uniform,"{'algorithm': 'brute', 'n_neighbors': 305, 'weights': 'uniform'}",0.6666666666666666,0.6594202898550725,0.6945454545454546,0.6836363636363636,0.6727272727272727,0.675399209486166,0.012435045887163505,55,0.6757493188010899,0.6839237057220708,0.6733212341197822,0.6805807622504537,0.6742286751361162,0.6775607392059027,0.004048831443734659
101,0.0017955780029296875,0.0007466844111759588,0.020145559310913087,0.0017154958687724015,brute,315,uniform,"{'algorithm': 'brute', 'n_neighbors': 315, 'weights': 'uniform'}",0.6594202898550725,0.6557971014492754,0.7018181818181818,0.6872727272727273,0.6618181818181819,0.6732252964426879,0.018107047570987408,58,0.6748410535876476,0.6839237057220708,0.6715063520871143,0.6787658802177858,0.6687840290381125,0.6755642041305463,0.005349614580966415
102,0.0011971950531005859,0.00039882671314239693,0.0205441951751709,0.0013532535604336721,brute,325,uniform,"{'algorithm': 'brute', 'n_neighbors': 325, 'weights': 'uniform'}",0.6666666666666666,0.644927536231884,0.6945454545454546,0.6836363636363636,0.6654545454545454,0.6710461133069828,0.016990342517737986,67,0.6730245231607629,0.6775658492279746,0.6687840290381125,0.6696914700544465,0.6642468239564429,0.6706625390875478,0.004446747921198311
103,0.0019951343536376955,0.0006308264267898934,0.019946479797363283,0.0016682123044071532,brute,335,uniform,"{'algorithm': 'brute', 'n_neighbors': 335, 'weights': 'uniform'}",0.6594202898550725,0.6376811594202898,0.6836363636363636,0.6763636363636364,0.6618181818181819,0.6637839262187087,0.015853253840440402,70,0.6657584014532243,0.6684831970935513,0.6588021778584392,0.6678765880217786,0.6633393829401089,0.6648519494734204,0.0035226026437774017
104,0.0015958309173583984,0.0004887919670085738,0.021342134475708006,0.0022394035258228376,brute,346,uniform,"{'algorithm': 'brute', 'n_neighbors': 346, 'weights': 'uniform'}",0.644927536231884,0.6340579710144928,0.6763636363636364,0.6763636363636364,0.6618181818181819,0.6587061923583664,0.016915326281599946,73,0.662125340599455,0.667574931880109,0.6542649727767695,0.6660617059891107,0.6569872958257713,0.6614028494142432,0.005114057810541494
105,0.0021950721740722655,0.0003974707416383619,0.023535728454589844,0.002791933027456016,brute,356,uniform,"{'algorithm': 'brute', 'n_neighbors': 356, 'weights': 'uniform'}",0.6376811594202898,0.6268115942028986,0.6581818181818182,0.68,0.6545454545454545,0.6514440052700923,0.018257237175017576,76,0.6575840145322435,0.6666666666666666,0.6506352087114338,0.662431941923775,0.6578947368421053,0.6590425137352448,0.005361778079180258
106,0.001596689224243164,0.0004889096281005974,0.02213940620422363,0.0019343192140508583,brute,366,uniform,"{'algorithm': 'brute', 'n_neighbors': 366, 'weights': 'uniform'}",0.6340579710144928,0.6304347826086957,0.6581818181818182,0.6763636363636364,0.6509090909090909,0.6499894598155468,0.016731738592397866,79,0.6557674841053588,0.6666666666666666,0.6433756805807622,0.6578947368421053,0.6488203266787659,0.6545049789747318,0.007964516050438767
107,0.0021934986114501955,0.0007453217596695035,0.022340059280395508,0.0007971528240680754,brute,376,uniform,"{'algorithm': 'brute', 'n_neighbors': 376, 'weights': 'uniform'}",0.6231884057971014,0.6086956521739131,0.6509090909090909,0.6581818181818182,0.6509090909090909,0.6383768115942029,0.01906836768461479,82,0.6521344232515894,0.6657584014532243,0.6406533575317604,0.6506352087114338,0.6379310344827587,0.6494224850861533,0.009845186700026272
108,0.0023932456970214844,0.0004887152164544925,0.021942901611328124,0.002959867076681189,brute,387,uniform,"{'algorithm': 'brute', 'n_neighbors': 387, 'weights': 'uniform'}",0.6304347826086957,0.605072463768116,0.64,0.6545454545454545,0.6472727272727272,0.6354650856389987,0.017164275339097524,85,0.6457765667574932,0.6548592188919165,0.6406533575317604,0.6424682395644283,0.6379310344827587,0.6443376834456714,0.005846149538468099
109,0.002393674850463867,0.0004884610180441083,0.021741724014282225,0.0015955098046770237,brute,397,uniform,"{'algorithm': 'brute', 'n_neighbors': 397, 'weights': 'uniform'}",0.6376811594202898,0.6086956521739131,0.6218181818181818,0.6618181818181819,0.6436363636363637,0.634729907773386,0.018255435162216557,88,0.6366939146230699,0.6457765667574932,0.6343012704174229,0.6370235934664247,0.6306715063520871,0.6368933703232995,0.004987955347236916
110,0.0013970375061035157,0.000489181814043709,0.02074284553527832,0.0007460222475158962,brute,407,uniform,"{'algorithm': 'brute', 'n_neighbors': 407, 'weights': 'uniform'}",0.6340579710144928,0.605072463768116,0.6181818181818182,0.6545454545454545,0.6472727272727272,0.6318260869565219,0.018230041641483185,91,0.6321525885558583,0.6412352406902816,0.6379310344827587,0.6343012704174229,0.6279491833030852,0.6347138634898812,0.004590638520904005
111,0.0024003505706787108,0.0008025822893348407,0.02093682289123535,0.0006311128953606997,brute,417,uniform,"{'algorithm': 'brute', 'n_neighbors': 417, 'weights': 'uniform'}",0.6268115942028986,0.5905797101449275,0.610909090909091,0.6618181818181819,0.64,0.6260237154150198,0.024338983102888248,94,0.6321525885558583,0.6412352406902816,0.6379310344827587,0.6279491833030852,0.6261343012704175,0.6330804696604801,0.0057527139329645455
112,0.0015950202941894531,0.0004895910515447579,0.021548748016357422,0.002252038170928338,brute,428,uniform,"{'algorithm': 'brute', 'n_neighbors': 428, 'weights': 'uniform'}",0.6268115942028986,0.5905797101449275,0.6145454545454545,0.6472727272727272,0.6327272727272727,0.6223873517786561,0.019073495842392513,97,0.6239782016348774,0.633969118982743,0.6261343012704175,0.6225045372050817,0.6215970961887477,0.6256366510563734,0.004439735863070875
113,0.0013966083526611329,0.0004888504313250052,0.021941232681274413,0.0014117174049187691,brute,438,uniform,"{'algorithm': 'brute', 'n_neighbors': 438, 'weights': 'uniform'}",0.6195652173913043,0.5942028985507246,0.6145454545454545,0.6363636363636364,0.6327272727272727,0.6194808959156786,0.014992239766496789,100,0.6167120799273388,0.633969118982743,0.6252268602540835,0.6179673321234119,0.6161524500907442,0.6220055682756643,0.006813084912621152
114,0.00179443359375,0.00039904218367482205,0.02373652458190918,0.0036454234063960952,brute,448,uniform,"{'algorithm': 'brute', 'n_neighbors': 448, 'weights': 'uniform'}",0.6268115942028986,0.5905797101449275,0.6072727272727273,0.6363636363636364,0.6290909090909091,0.6180237154150199,0.01676197757516796,103,0.6185286103542235,0.6303360581289736,0.6243194192377496,0.6179673321234119,0.6134301270417423,0.6209163093772202,0.005843856991695003
115,0.001994419097900391,1.2006452857984707e-06,0.023743867874145508,0.0026401951179967557,brute,458,uniform,"{'algorithm': 'brute', 'n_neighbors': 458, 'weights': 'uniform'}",0.6086956521739131,0.5869565217391305,0.6036363636363636,0.64,0.6254545454545455,0.6129486166007905,0.018267842550742024,106,0.6139872842870118,0.6212534059945504,0.6197822141560798,0.6179673321234119,0.6125226860254084,0.6171025845172925,0.0033417985600622756
116,0.0017952442169189454,0.0003989696930112163,0.02353677749633789,0.0007978560192342693,brute,469,uniform,"{'algorithm': 'brute', 'n_neighbors': 469, 'weights': 'uniform'}",0.6014492753623188,0.5905797101449275,0.5927272727272728,0.6290909090909091,0.6254545454545455,0.6078603425559947,0.016303525830678647,109,0.6130790190735694,0.6103542234332425,0.6134301270417423,0.6107078039927405,0.6061705989110708,0.6107483544904732,0.002597565444547219
117,0.0013958930969238282,0.0004882673824099385,0.023337078094482423,0.0030636939905581235,brute,479,uniform,"{'algorithm': 'brute', 'n_neighbors': 479, 'weights': 'uniform'}",0.5942028985507246,0.5833333333333334,0.5963636363636363,0.6145454545454545,0.6254545454545455,0.6027799736495388,0.01513585259083603,112,0.6076294277929155,0.6130790190735694,0.6088929219600726,0.6052631578947368,0.604355716878403,0.6078440487199395,0.003078329686952368
118,0.00139617919921875,0.0004879356768871358,0.023137855529785156,0.0022216260641646246,brute,489,uniform,"{'algorithm': 'brute', 'n_neighbors': 489, 'weights': 'uniform'}",0.5978260869565217,0.5905797101449275,0.5927272727272728,0.6072727272727273,0.6254545454545455,0.602772068511199,0.012718214874617799,115,0.6012715712988193,0.6049046321525886,0.603448275862069,0.6025408348457351,0.5998185117967332,0.602396765191189,0.0017509585554126787
119,0.0019946575164794924,0.0006307515594207641,0.02373509407043457,0.002778988472733712,brute,500,uniform,"{'algorithm': 'brute', 'n_neighbors': 500, 'weights': 'uniform'}",0.5942028985507246,0.5942028985507246,0.5927272727272728,0.6072727272727273,0.6145454545454545,0.6005902503293807,0.008750156170841022,118,0.5967302452316077,0.6003633060853769,0.5998185117967332,0.6061705989110708,0.5980036297640653,0.6002172583577707,0.0032459822733696374
