,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
66,0.05027093887329102,0.0034923236385574824,0.7847013473510742,0.05640342362930555,kd_tree,366,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 366, 'weights': 'uniform'}",0.5748175182481752,0.6642335766423357,0.6697080291970803,0.6733576642335767,0.6416819012797075,0.644759737920175,0.036662995493201234,79,0.6809675947056139,0.6531264262893656,0.6526700136923779,0.6563213144682793,0.6537408759124088,0.6593652450136092,0.010874829053238062
67,0.05165739059448242,0.0014682120598475388,0.8166237354278565,0.013480915238962101,kd_tree,376,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 376, 'weights': 'uniform'}",0.5602189781021898,0.6678832116788321,0.6551094890510949,0.6715328467153284,0.6398537477148081,0.6389196546524506,0.040888354550712984,82,0.6832496576905522,0.6513007759014149,0.6531264262893656,0.6576905522592423,0.6500912408759124,0.6590917306032975,0.012352015122742779
68,0.04927592277526856,0.003002605182795292,0.7659502029418945,0.056219525191030524,kd_tree,387,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 387, 'weights': 'uniform'}",0.5602189781021898,0.6605839416058394,0.6642335766423357,0.666058394160584,0.6380255941499086,0.6378240969321716,0.04008800757797211,85,0.682336832496577,0.6513007759014149,0.6471930625285258,0.655408489274304,0.646441605839416,0.6565361532080475,0.013293224464087953
69,0.04967412948608398,0.0030349958902557194,0.7673348903656005,0.054370391364034515,kd_tree,397,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 397, 'weights': 'uniform'}",0.5547445255474452,0.6587591240875912,0.6605839416058394,0.6678832116788321,0.6380255941499086,0.6359992794139233,0.04182210482183941,88,0.6782291191236878,0.6490187129164765,0.6476494751255135,0.6572341396622546,0.646441605839416,0.6557146105334697,0.011875033776239078
70,0.04948768615722656,0.004178630023152759,0.772920560836792,0.052750848628641364,kd_tree,407,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 407, 'weights': 'uniform'}",0.5565693430656934,0.6587591240875912,0.6587591240875912,0.6624087591240876,0.6361974405850092,0.6345387581899945,0.040079845614988105,94,0.6732085805568234,0.6499315381104519,0.6449109995435874,0.6576905522592423,0.6450729927007299,0.654162932634167,0.010595383697954356
71,0.04787297248840332,0.004505530192249853,0.7374289035797119,0.022909463819133575,kd_tree,417,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 417, 'weights': 'uniform'}",0.5547445255474452,0.6551094890510949,0.6551094890510949,0.6642335766423357,0.6343692870201096,0.6327132734624161,0.04019596619133504,100,0.6704701049748973,0.6444545869465997,0.6430853491556366,0.654039251483341,0.6341240875912408,0.649234676030343,0.012353305172132697
72,0.0460756778717041,0.002918112729300653,0.7117114543914795,0.009250664737267525,kd_tree,428,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 428, 'weights': 'uniform'}",0.5529197080291971,0.6551094890510949,0.6642335766423357,0.666058394160584,0.6361974405850092,0.6349037216936442,0.04233716865223541,91,0.6727521679598357,0.6458238247375627,0.6376083979917846,0.6508443633044272,0.6345802919708029,0.6483218091928826,0.013513342371117952
73,0.04447693824768066,0.0013552760080995855,0.7045194625854492,0.0029901078798697284,kd_tree,438,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 438, 'weights': 'uniform'}",0.5492700729927007,0.6496350364963503,0.6605839416058394,0.666058394160584,0.6416819012797075,0.6334458693070364,0.042931428551841296,97,0.672295755362848,0.645367412140575,0.6394340483797353,0.6508443633044272,0.635492700729927,0.6486868559835026,0.012905455099127964
74,0.044091224670410156,0.0004033426255779029,0.705289888381958,0.003033889489061423,kd_tree,448,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 448, 'weights': 'uniform'}",0.5401459854014599,0.6496350364963503,0.6624087591240876,0.6624087591240876,0.643510054844607,0.6316217189981186,0.04632344040110564,112,0.670926517571885,0.6417161113646737,0.6344135098128708,0.6517571884984026,0.636405109489051,0.6470436873473766,0.01336929662985813
75,0.04488272666931152,0.000886850449404946,0.7093101978302002,0.0054927960755187825,kd_tree,458,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 458, 'weights': 'uniform'}",0.541970802919708,0.6441605839416058,0.6642335766423357,0.6624087591240876,0.6471663619744058,0.6319880169204286,0.04570962708426909,109,0.6677316293929713,0.641259698767686,0.6353263350068462,0.6490187129164765,0.6341240875912408,0.6454920927350442,0.012308707247280313
76,0.04448118209838867,0.0004900053113933417,0.7088994979858398,0.0043541035808537945,kd_tree,469,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 469, 'weights': 'uniform'}",0.5401459854014599,0.6441605839416058,0.6678832116788321,0.666058394160584,0.643510054844607,0.6323516460054177,0.04725353316063355,103,0.6677316293929713,0.6385212231857599,0.6325878594249201,0.6467366499315381,0.6327554744525548,0.6436665672775488,0.01309058365592541
77,0.044481086730957034,0.0004889482128376864,0.7079134941101074,0.00353228041363983,kd_tree,479,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 479, 'weights': 'uniform'}",0.5383211678832117,0.6441605839416058,0.6642335766423357,0.6624087591240876,0.6398537477148081,0.6297955670612098,0.04674330585966314,115,0.6622546782291191,0.6371519853947969,0.6312186216339571,0.6430853491556366,0.6332116788321168,0.6413844626491254,0.011193850953421581
78,0.044081258773803714,0.0007465313786769903,0.7109076499938964,0.0038662498529841998,kd_tree,489,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 489, 'weights': 'uniform'}",0.5383211678832117,0.6459854014598541,0.6642335766423357,0.6715328467153284,0.6416819012797075,0.6323509787960875,0.04830380472622661,106,0.6604290278411684,0.6348699224098585,0.6303057964399817,0.6430853491556366,0.6313868613138686,0.6400153914321028,0.011147598936425614
79,0.04408001899719238,0.0007460995147328132,0.7182879447937012,0.01140080556760841,kd_tree,500,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 500, 'weights': 'uniform'}",0.5346715328467153,0.6441605839416058,0.6532846715328468,0.6642335766423357,0.6325411334552102,0.6257782996837428,0.04673220747389778,118,0.6563213144682793,0.6307622090369694,0.6266544956640804,0.643998174349612,0.6313868613138686,0.637824610966562,0.01092093899581515
80,0.004589366912841797,0.0010159762374536124,0.06542234420776367,0.04313380964961648,brute,100,uniform,"{'algorithm': 'brute', 'n_neighbors': 100, 'weights': 'uniform'}",0.5875912408759124,0.6934306569343066,0.7098540145985401,0.7062043795620438,0.696526508226691,0.6787213600394988,0.045962253812984674,25,0.7398448197170242,0.700593336376084,0.7083523505248744,0.6978548607941579,0.6838503649635036,0.7060991464751287,0.018639409116314853
81,0.005385780334472656,0.0007986308194012431,0.05226006507873535,0.007842697362738498,brute,110,uniform,"{'algorithm': 'brute', 'n_neighbors': 110, 'weights': 'uniform'}",0.5875912408759124,0.6897810218978102,0.698905109489051,0.7062043795620438,0.7074954296160878,0.677995436288181,0.045639954199458356,28,0.734367868553172,0.6969420356001825,0.7065267001369238,0.7015061615700593,0.6843065693430657,0.7047298670406807,0.016551697358171625
82,0.005784511566162109,0.0003994705960914042,0.056449079513549806,0.0025706078102673497,brute,120,uniform,"{'algorithm': 'brute', 'n_neighbors': 120, 'weights': 'uniform'}",0.6021897810218978,0.6916058394160584,0.7007299270072993,0.7062043795620438,0.7074954296160878,0.6816450713246774,0.040119801643049104,13,0.7357371063441351,0.6928343222272935,0.701962574167047,0.7010497489730717,0.6829379562043796,0.7029043415831854,0.01778976512709755
83,0.004588079452514648,0.001016821719843605,0.04747352600097656,0.007559500251376998,brute,130,uniform,"{'algorithm': 'brute', 'n_neighbors': 130, 'weights': 'uniform'}",0.5967153284671532,0.6897810218978102,0.7135036496350365,0.7153284671532847,0.6983546617915904,0.682736625788975,0.04405008067621868,10,0.7307165677772707,0.6932907348242812,0.7042446371519854,0.7051574623459608,0.6865875912408759,0.7039993986680748,0.015053603540724943
84,0.004786205291748047,0.0011619221020109725,0.048669290542602536,0.0043423255216483705,brute,141,uniform,"{'algorithm': 'brute', 'n_neighbors': 141, 'weights': 'uniform'}",0.5912408759124088,0.7171532846715328,0.7098540145985401,0.708029197080292,0.7020109689213894,0.6856576682368326,0.04745499647195036,1,0.7311729803742584,0.6932907348242812,0.7042446371519854,0.7060702875399361,0.6824817518248175,0.7034520783430557,0.016241545952746263
85,0.005185937881469727,0.0007462002521198953,0.04547848701477051,0.004618304635614207,brute,151,uniform,"{'algorithm': 'brute', 'n_neighbors': 151, 'weights': 'uniform'}",0.5894160583941606,0.7116788321167883,0.708029197080292,0.7153284671532847,0.6910420475319927,0.6830989204553036,0.0475744587678255,7,0.7279780921953446,0.6910086718393428,0.700593336376084,0.6960292104062072,0.6838503649635036,0.6998919351560964,0.015102908096103741
86,0.005983114242553711,0.0010922320511140484,0.057047367095947266,0.009820267580932537,brute,161,uniform,"{'algorithm': 'brute', 'n_neighbors': 161, 'weights': 'uniform'}",0.5821167883211679,0.718978102189781,0.7025547445255474,0.7153284671532847,0.6819012797074955,0.6801758763794552,0.05071625552604486,16,0.7261524418073939,0.6923779096303058,0.700593336376084,0.6942035600182564,0.6838503649635036,0.6994355225591088,0.014388987292479666
87,0.004189157485961914,0.0007463784853973646,0.04886894226074219,0.00403889485511405,brute,171,uniform,"{'algorithm': 'brute', 'n_neighbors': 171, 'weights': 'uniform'}",0.5948905109489051,0.7098540145985401,0.7153284671532847,0.7153284671532847,0.6837294332723949,0.6838261786252819,0.04598216818541758,4,0.7270652670013692,0.6905522592423551,0.6996805111821086,0.6942035600182564,0.6824817518248175,0.6987966698537814,0.015199593907529726
88,0.004787158966064453,0.0007460853041144608,0.04268569946289062,0.0041071229253913395,brute,182,uniform,"{'algorithm': 'brute', 'n_neighbors': 182, 'weights': 'uniform'}",0.593065693430657,0.698905109489051,0.7062043795620438,0.7135036496350365,0.6837294332723949,0.6790816530778366,0.04412217750240911,22,0.7270652670013692,0.6923779096303058,0.6964856230031949,0.6896394340483797,0.6815693430656934,0.6974275153497885,0.015600755370333673
89,0.004587602615356445,0.0013527751128083322,0.05126314163208008,0.00768933919908859,brute,192,uniform,"{'algorithm': 'brute', 'n_neighbors': 192, 'weights': 'uniform'}",0.593065693430657,0.6916058394160584,0.708029197080292,0.7025547445255474,0.6873857404021938,0.6765282429709497,0.04238137617814507,31,0.7229575536284801,0.686444545869466,0.6900958466453674,0.6891830214513921,0.6820255474452555,0.6941413030079921,0.014678952117263914
90,0.004986810684204102,0.0012615021797893196,0.050664329528808595,0.0053299330721746415,brute,202,uniform,"{'algorithm': 'brute', 'n_neighbors': 202, 'weights': 'uniform'}",0.5894160583941606,0.698905109489051,0.7116788321167883,0.7062043795620438,0.6892138939670932,0.6790836547058274,0.04546156388138122,19,0.7229575536284801,0.6882701962574167,0.6896394340483797,0.6914650844363305,0.6751824817518248,0.6935029500244863,0.015809330125200142
91,0.003590822219848633,0.0007978085172144436,0.04906907081604004,0.004695757109386244,brute,212,uniform,"{'algorithm': 'brute', 'n_neighbors': 212, 'weights': 'uniform'}",0.583941605839416,0.6952554744525548,0.698905109489051,0.6970802919708029,0.680073126142596,0.6710511215788841,0.04406512759663068,34,0.7193062528525788,0.682336832496577,0.6869009584664537,0.6914650844363305,0.6820255474452555,0.6924069351394391,0.013884929477657145
92,0.004986476898193359,9.81867803667736e-07,0.05086450576782227,0.004087198644675509,brute,223,uniform,"{'algorithm': 'brute', 'n_neighbors': 223, 'weights': 'uniform'}",0.5802919708029197,0.7025547445255474,0.6952554744525548,0.6952554744525548,0.6782449725776966,0.6703205273622547,0.04571758033197374,37,0.7188498402555911,0.686444545869466,0.6905522592423551,0.6887266088544044,0.6792883211678832,0.69277231507794,0.013588174719758761
93,0.00458831787109375,0.0007983213826155396,0.05844316482543945,0.015276114195892756,brute,233,uniform,"{'algorithm': 'brute', 'n_neighbors': 233, 'weights': 'uniform'}",0.5802919708029197,0.7098540145985401,0.6934306569343066,0.6916058394160584,0.6745886654478976,0.6699542294399445,0.046201139248209934,40,0.717480602464628,0.6827932450935645,0.6900958466453674,0.6837060702875399,0.6779197080291971,0.6903990945040593,0.014084606049791788
94,0.0035888195037841798,0.0007972849269851347,0.04807138442993164,0.0047788808455330655,brute,243,uniform,"{'algorithm': 'brute', 'n_neighbors': 243, 'weights': 'uniform'}",0.5693430656934306,0.7025547445255474,0.6806569343065694,0.6861313868613139,0.6654478976234004,0.6608268058020523,0.04725548832270244,55,0.7129164764947512,0.6855317206754906,0.6791419443176632,0.6814240073026016,0.6747262773722628,0.6867480852325538,0.013542431787816119
95,0.004388618469238281,0.0007978439758532406,0.04886941909790039,0.004503945979421422,brute,253,uniform,"{'algorithm': 'brute', 'n_neighbors': 253, 'weights': 'uniform'}",0.5693430656934306,0.708029197080292,0.6879562043795621,0.6897810218978102,0.6636197440585009,0.663745846621919,0.04926842366284352,46,0.7069831127339115,0.6814240073026016,0.6754906435417618,0.682336832496577,0.6747262773722628,0.684192174689423,0.011797048432675586
96,0.0037896156311035155,0.0009769801251745375,0.04946765899658203,0.004306303309286784,brute,264,uniform,"{'algorithm': 'brute', 'n_neighbors': 264, 'weights': 'uniform'}",0.572992700729927,0.7062043795620438,0.6916058394160584,0.6952554744525548,0.6544789762340036,0.6641074740789175,0.04877113360981814,43,0.7097215883158375,0.672295755362848,0.6741214057507987,0.6786855317206755,0.6719890510948905,0.68136266644901,0.014379881068724424
97,0.003590297698974609,0.0007976651276335359,0.04886946678161621,0.004966854433359273,brute,274,uniform,"{'algorithm': 'brute', 'n_neighbors': 274, 'weights': 'uniform'}",0.5821167883211679,0.6970802919708029,0.6843065693430657,0.6879562043795621,0.6636197440585009,0.6630159196146199,0.04190638395765179,49,0.7056138749429485,0.6718393427658603,0.6718393427658603,0.672295755362848,0.6724452554744526,0.6788067142623939,0.013405768449415646
98,0.004388427734375,0.000797998924325606,0.0542569637298584,0.0027181361106932817,brute,284,uniform,"{'algorithm': 'brute', 'n_neighbors': 284, 'weights': 'uniform'}",0.5821167883211679,0.6934306569343066,0.6843065693430657,0.6861313868613139,0.6636197440585009,0.661921029103671,0.041113776182582114,52,0.7001369237790963,0.6700136923779096,0.673664993153811,0.6759470561387494,0.666970802919708,0.677346693673855,0.011801190695409894
99,0.004188919067382812,0.0007461872409468769,0.05206122398376465,0.004343602477035097,brute,294,uniform,"{'algorithm': 'brute', 'n_neighbors': 294, 'weights': 'uniform'}",0.583941605839416,0.6879562043795621,0.6916058394160584,0.6879562043795621,0.6526508226691042,0.6608221353367406,0.0409817959806192,58,0.700593336376084,0.668188041989959,0.670926517571885,0.6700136923779096,0.6706204379562044,0.6760684052544084,0.012299197342440216
100,0.004587793350219726,0.0013527610293592378,0.049866533279418944,0.004678201771405557,brute,305,uniform,"{'algorithm': 'brute', 'n_neighbors': 305, 'weights': 'uniform'}",0.572992700729927,0.6879562043795621,0.6824817518248175,0.6861313868613139,0.6581352833638026,0.6575394654318846,0.0436195003417533,61,0.6969420356001825,0.6649931538110452,0.6659059790050206,0.668188041989959,0.666058394160584,0.6724175209133583,0.012306910339638738
101,0.004588031768798828,0.0023267817503006697,0.05964021682739258,0.009738705656385644,brute,315,uniform,"{'algorithm': 'brute', 'n_neighbors': 315, 'weights': 'uniform'}",0.5784671532846716,0.6843065693430657,0.6824817518248175,0.6861313868613139,0.6526508226691042,0.6568075367965946,0.04106030748072474,64,0.6951163852122318,0.6636239160200822,0.6640803286170698,0.6686444545869465,0.6646897810218978,0.6712309730916456,0.012074677780632783
102,0.0041888713836669925,0.0007463274571411603,0.050066804885864256,0.002849360141473766,brute,325,uniform,"{'algorithm': 'brute', 'n_neighbors': 325, 'weights': 'uniform'}",0.5748175182481752,0.6824817518248175,0.6861313868613139,0.6806569343065694,0.6544789762340036,0.655713313494976,0.041975340318375375,67,0.6896394340483797,0.6599726152441807,0.659516202647193,0.6672752167959836,0.6628649635036497,0.6678536864478772,0.011238022083174861
103,0.0037895679473876954,0.0009773111081766283,0.05684828758239746,0.003677891791303359,brute,335,uniform,"{'algorithm': 'brute', 'n_neighbors': 335, 'weights': 'uniform'}",0.5711678832116789,0.677007299270073,0.6824817518248175,0.6861313868613139,0.6526508226691042,0.6538878287673975,0.04297880632944979,70,0.6891830214513921,0.659516202647193,0.6649931538110452,0.6649931538110452,0.6601277372262774,0.6677626537893906,0.010958725458754613
104,0.0037900447845458985,0.0014655447486480607,0.05545186996459961,0.005224506744855449,brute,346,uniform,"{'algorithm': 'brute', 'n_neighbors': 346, 'weights': 'uniform'}",0.5693430656934306,0.6697080291970803,0.677007299270073,0.6861313868613139,0.6453382084095064,0.6495055978862808,0.04230680543490698,73,0.686444545869466,0.655408489274304,0.659516202647193,0.6622546782291191,0.656934306569343,0.6641116445178851,0.011406874977709048
105,0.003989744186401367,0.0008924965994246021,0.056847667694091795,0.0037312164810848303,brute,356,uniform,"{'algorithm': 'brute', 'n_neighbors': 356, 'weights': 'uniform'}",0.5656934306569343,0.6697080291970803,0.6697080291970803,0.6806569343065694,0.6416819012797075,0.6454896649274743,0.04193264417879856,76,0.6837060702875399,0.6544956640803287,0.654039251483341,0.6613418530351438,0.655565693430657,0.6618297064634021,0.011247493239660006
106,0.0037906646728515627,0.0009769999187554971,0.05704679489135742,0.00443413226210299,brute,366,uniform,"{'algorithm': 'brute', 'n_neighbors': 366, 'weights': 'uniform'}",0.5748175182481752,0.6642335766423357,0.6697080291970803,0.6733576642335767,0.6416819012797075,0.644759737920175,0.036662995493201234,79,0.6809675947056139,0.6531264262893656,0.6526700136923779,0.6563213144682793,0.6537408759124088,0.6593652450136092,0.010874829053238062
107,0.003588151931762695,0.0007939125808519617,0.05325775146484375,0.005262431378681705,brute,376,uniform,"{'algorithm': 'brute', 'n_neighbors': 376, 'weights': 'uniform'}",0.5602189781021898,0.6678832116788321,0.6551094890510949,0.6715328467153284,0.6398537477148081,0.6389196546524506,0.040888354550712984,82,0.6832496576905522,0.6513007759014149,0.6531264262893656,0.6576905522592423,0.6500912408759124,0.6590917306032975,0.012352015122742779
108,0.00379033088684082,0.001162818601927264,0.055849981307983396,0.004231363791643656,brute,387,uniform,"{'algorithm': 'brute', 'n_neighbors': 387, 'weights': 'uniform'}",0.5602189781021898,0.6605839416058394,0.6642335766423357,0.666058394160584,0.6380255941499086,0.6378240969321716,0.04008800757797211,85,0.682336832496577,0.6513007759014149,0.6471930625285258,0.655408489274304,0.646441605839416,0.6565361532080475,0.013293224464087953
109,0.0031919002532958983,0.000399136667887882,0.05604996681213379,0.004203345004960485,brute,397,uniform,"{'algorithm': 'brute', 'n_neighbors': 397, 'weights': 'uniform'}",0.5547445255474452,0.6587591240875912,0.6605839416058394,0.6678832116788321,0.6380255941499086,0.6359992794139233,0.04182210482183941,88,0.6782291191236878,0.6490187129164765,0.6476494751255135,0.6572341396622546,0.646441605839416,0.6557146105334697,0.011875033776239078
110,0.003986644744873047,0.0008890385968407387,0.057845354080200195,0.005883601348928859,brute,407,uniform,"{'algorithm': 'brute', 'n_neighbors': 407, 'weights': 'uniform'}",0.5565693430656934,0.6587591240875912,0.6587591240875912,0.6624087591240876,0.6361974405850092,0.6345387581899945,0.040079845614988105,94,0.6732085805568234,0.6499315381104519,0.6449109995435874,0.6576905522592423,0.6450729927007299,0.654162932634167,0.010595383697954356
111,0.003789472579956055,0.0009766103268996644,0.0572472095489502,0.0061997694104413475,brute,417,uniform,"{'algorithm': 'brute', 'n_neighbors': 417, 'weights': 'uniform'}",0.5547445255474452,0.6551094890510949,0.6551094890510949,0.6642335766423357,0.6343692870201096,0.6327132734624161,0.04019596619133504,100,0.6704701049748973,0.6444545869465997,0.6430853491556366,0.654039251483341,0.6341240875912408,0.649234676030343,0.012353305172132697
112,0.003391456604003906,0.0007977749067154338,0.05525097846984863,0.004068053825197821,brute,428,uniform,"{'algorithm': 'brute', 'n_neighbors': 428, 'weights': 'uniform'}",0.5529197080291971,0.6551094890510949,0.6642335766423357,0.666058394160584,0.6361974405850092,0.6349037216936442,0.04233716865223541,91,0.6727521679598357,0.6458238247375627,0.6376083979917846,0.6508443633044272,0.6345802919708029,0.6483218091928826,0.013513342371117952
113,0.003790140151977539,0.0007462891821359188,0.053456783294677734,0.003969288157584985,brute,438,uniform,"{'algorithm': 'brute', 'n_neighbors': 438, 'weights': 'uniform'}",0.5492700729927007,0.6496350364963503,0.6605839416058394,0.666058394160584,0.6416819012797075,0.6334458693070364,0.042931428551841296,97,0.672295755362848,0.645367412140575,0.6394340483797353,0.6508443633044272,0.635492700729927,0.6486868559835026,0.012905455099127964
114,0.0037903785705566406,0.0007464182758768952,0.054453468322753905,0.0034328512329925794,brute,448,uniform,"{'algorithm': 'brute', 'n_neighbors': 448, 'weights': 'uniform'}",0.5401459854014599,0.6496350364963503,0.6624087591240876,0.6624087591240876,0.643510054844607,0.6316217189981186,0.04632344040110564,112,0.670926517571885,0.6417161113646737,0.6344135098128708,0.6517571884984026,0.636405109489051,0.6470436873473766,0.01336929662985813
115,0.0037902355194091796,0.0009774472700815645,0.0584444522857666,0.004210846605635098,brute,458,uniform,"{'algorithm': 'brute', 'n_neighbors': 458, 'weights': 'uniform'}",0.541970802919708,0.6441605839416058,0.6642335766423357,0.6624087591240876,0.6471663619744058,0.6319880169204286,0.04570962708426909,109,0.6677316293929713,0.641259698767686,0.6353263350068462,0.6490187129164765,0.6341240875912408,0.6454920927350442,0.012308707247280313
116,0.003789997100830078,0.0009772526525384923,0.06123595237731934,0.003252773977160399,brute,469,uniform,"{'algorithm': 'brute', 'n_neighbors': 469, 'weights': 'uniform'}",0.5401459854014599,0.6441605839416058,0.6678832116788321,0.666058394160584,0.643510054844607,0.6323516460054177,0.04725353316063355,103,0.6677316293929713,0.6385212231857599,0.6325878594249201,0.6467366499315381,0.6327554744525548,0.6436665672775488,0.01309058365592541
117,0.0041887760162353516,0.0009775253272209575,0.06043872833251953,0.00396850707993163,brute,479,uniform,"{'algorithm': 'brute', 'n_neighbors': 479, 'weights': 'uniform'}",0.5383211678832117,0.6441605839416058,0.6642335766423357,0.6624087591240876,0.6398537477148081,0.6297955670612098,0.04674330585966314,115,0.6622546782291191,0.6371519853947969,0.6312186216339571,0.6430853491556366,0.6332116788321168,0.6413844626491254,0.011193850953421581
118,0.004188966751098633,0.0007462386718451869,0.06023883819580078,0.0045754324453740995,brute,489,uniform,"{'algorithm': 'brute', 'n_neighbors': 489, 'weights': 'uniform'}",0.5383211678832117,0.6459854014598541,0.6642335766423357,0.6715328467153284,0.6416819012797075,0.6323509787960875,0.04830380472622661,106,0.6604290278411684,0.6348699224098585,0.6303057964399817,0.6430853491556366,0.6313868613138686,0.6400153914321028,0.011147598936425614
119,0.004388666152954102,0.0011971077399257353,0.058045148849487305,0.004433001789177378,brute,500,uniform,"{'algorithm': 'brute', 'n_neighbors': 500, 'weights': 'uniform'}",0.5346715328467153,0.6441605839416058,0.6532846715328468,0.6642335766423357,0.6325411334552102,0.6257782996837428,0.04673220747389778,118,0.6563213144682793,0.6307622090369694,0.6266544956640804,0.643998174349612,0.6313868613138686,0.637824610966562,0.01092093899581515
